time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
113.85,0.007774182495134427,0.0065281643227494265,-0.007774182495134427,-0.0065281643227494265,0.023694864077526342,-0.034659729712663644,"-0.007774182495134427,0.023694864077526342,-0.0065281643227494265,-0.034659729712663644",0.001033846032247441,-0.00041767868826550583,0.001115030539951696,0.0007085174161015137,-0.0006549605976399671,0.00058474,0.00029699,0.016
113.867,0.007774182495134427,0.0065281643227494265,-0.007774182495134427,-0.0065281643227494265,0.018955891262021074,-0.027727783770130916,"-0.007774182495134427,0.018955891262021074,-0.0065281643227494265,-0.027727783770130916",0.0009100597669965036,-0.0004418191519751569,0.0010116387411313276,0.0006212251480776497,-0.0004981469006310094,0.00058474,0.00029699,0.017
113.884,0.00213502961958398,0.009500618014332541,-0.00213502961958398,-0.009500618014332541,0.08150768801609269,-0.05715227044649432,"-0.00213502961958398,0.08150768801609269,-0.009500618014332541,-0.05715227044649432",0.0011098698166075193,-0.0006407727822270371,0.001281561847223686,0.00157609326569989,-0.0011049979194814245,0.00058474,0.00029699,0.017
113.9,0.00213502961958398,0.009500618014332541,-0.00213502961958398,-0.009500618014332541,0.06520615041287416,-0.04572181635719546,"-0.00213502961958398,0.06520615041287416,-0.009500618014332541,-0.04572181635719546",0.0011596541533502118,-0.0007024667915656597,0.001355823494646316,0.0012758176057498277,-0.0008464194800224457,0.00058474,0.00029699,0.016
113.917,0.00213502961958398,0.009500618014332541,-0.00213502961958398,-0.009500618014332541,0.052164920330299326,-0.03657745308575637,"-0.00213502961958398,0.052164920330299326,-0.009500618014332541,-0.03657745308575637",0.0011224370306820817,-0.0006835937726325404,0.0013142166236311263,0.001035597077789778,-0.0006395567284552625,0.00058474,0.00029699,0.017
113.935,0.00213502961958398,0.009500618014332541,-0.00213502961958398,-0.009500618014332541,0.04173193626423946,-0.029261962468605098,"-0.00213502961958398,0.04173193626423946,-0.009500618014332541,-0.029261962468605098",0.0010387321181039785,-0.0006207355990032331,0.001210073178386613,0.0008434206554217378,-0.00047406652720151593,0.00058474,0.00029699,0.018
113.95,0.0009413394290834763,0.011743578852229538,-0.0009413394290834763,-0.011743578852229538,0.049301418218064955,-0.053315714480177384,"-0.0009413394290834763,0.049301418218064955,-0.011743578852229538,-0.053315714480177384",0.0010094359327518748,-0.0007266695043366457,0.0012437883545296257,0.0009410781669303001,-0.0009738486167812754,0.00058474,0.00029699,0.015
113.972,0.0009413394290834763,0.011743578852229538,-0.0009413394290834763,-0.011743578852229538,0.03944113457445197,-0.04265257158414191,"-0.0009413394290834763,0.03944113457445197,-0.011743578852229538,-0.04265257158414191",0.0009697838527655484,-0.0007795750382163588,0.001244274070008223,0.0008772623327974533,-0.0009030212839356897,0.00058474,0.00029699,0.022
113.984,0.0009413394290834763,0.011743578852229538,-0.0009413394290834763,-0.011743578852229538,0.03155290765956158,-0.03412205726731353,"-0.0009413394290834763,0.03155290765956158,-0.011743578852229538,-0.03412205726731353",0.0008575085188046541,-0.0006980634378519395,0.001105718509878631,0.0005955327395625674,-0.0005078697036682943,0.00058474,0.00029699,0.012
114.0,0.0009413394290834763,0.011743578852229538,-0.0009413394290834763,-0.011743578852229538,0.02524232612764926,-0.027297645813850826,"-0.0009413394290834763,0.02524232612764926,-0.011743578852229538,-0.027297645813850826",0.0007453301554538309,-0.0005953968983596102,0.0009539468052281928,0.00048358064096857715,-0.0003558416395441753,0.00058474,0.00029699,0.016
114.03,0.004137543511748583,0.009263547220839174,-0.004137543511748583,-0.009263547220839174,-0.0011141663156479693,-0.005304572441811567,"-0.004137543511748583,-0.0011141663156479693,-0.009263547220839174,-0.005304572441811567",0.0005321246286328082,-0.0004337059832390655,0.0006864819737582106,3.464506605042162e-05,-5.642718129112799e-05,0.00058474,0.00029699,0.03
114.035,0.004137543511748583,0.009263547220839174,-0.004137543511748583,-0.009263547220839174,-0.0008913330525183755,-0.004243657953449254,"-0.004137543511748583,-0.0008913330525183755,-0.009263547220839174,-0.004243657953449254",0.00048325424211861614,-0.00017993640133263318,0.0005156663369371482,0.00036922334025216803,0.00041219262311570896,0.00058474,0.00029699,0.005
114.05,0.004137543511748583,0.009263547220839174,-0.004137543511748583,-0.009263547220839174,-0.0007130664420147005,-0.0033949263627594036,"-0.004137543511748583,-0.0007130664420147005,-0.009263547220839174,-0.0033949263627594036",0.0003715732956607059,-0.00010217117423521791,0.0003853643248833001,0.00011098442059224875,7.928102232541767e-05,0.00058474,0.00029699,0.015
114.067,0.004137543511748583,0.009263547220839174,-0.004137543511748583,-0.009263547220839174,-0.0005704531536117604,-0.0027159410902075232,"-0.004137543511748583,-0.0005704531536117604,-0.009263547220839174,-0.0027159410902075232",0.00029423125679204455,-4.301515057726597e-05,0.00029735893403866467,0.0001137664994318348,9.501557129128852e-05,0.00058474,0.00029699,0.017
114.084,0.013127168270655307,0.006445087178874022,-0.013127168270655307,-0.006445087178874022,-0.106216653804145,0.030985600562718117,"-0.013127168270655307,-0.106216653804145,-0.006445087178874022,0.030985600562718117",-0.0002967797417122711,0.00021827275367769302,0.00036840359673711816,-0.0016758054048890074,0.0008279445302725974,0.00058474,0.00029699,0.017
114.1,0.013127168270655307,0.006445087178874022,-0.013127168270655307,-0.006445087178874022,-0.08497332304331601,0.024788480450174497,"-0.013127168270655307,-0.08497332304331601,-0.006445087178874022,0.024788480450174497",-0.0005861639186698234,0.00035809136845454004,0.0006868897784302868,-0.001261393664904112,0.0006843348029338497,0.00058474,0.00029699,0.016
114.117,0.013127168270655307,0.006445087178874022,-0.013127168270655307,-0.006445087178874022,-0.06797865843465281,0.0198307843601396,"-0.013127168270655307,-0.06797865843465281,-0.006445087178874022,0.0198307843601396",-0.0006892740249437349,0.0004214980642370335,0.0008079352075616602,-0.0009298642729161954,0.0005694470210628516,0.00058474,0.00029699,0.017
114.134,0.013127168270655307,0.006445087178874022,-0.013127168270655307,-0.006445087178874022,-0.05438292674772225,0.01586462748811168,"-0.013127168270655307,-0.05438292674772225,-0.006445087178874022,0.01586462748811168",-0.0006818840452583731,0.00043830968363573933,0.0008106054712045712,-0.0006646407593258623,0.00047753679556605295,0.00058474,0.00029699,0.017
114.15,0.022185167852343216,0.020847935884306102,-0.022185167852343216,-0.020847935884306102,-0.15673133616927667,-0.16734390682741168,"-0.022185167852343216,-0.15673133616927667,-0.020847935884306102,-0.16734390682741168",-0.001193663600992401,-0.00074992848399249,0.0014096898678210821,-0.0023878158977051335,-0.003522484208458359,0.00058474,0.00029699,0.016
114.167,0.022185167852343216,0.020847935884306102,-0.022185167852343216,-0.020847935884306102,-0.12538506893542134,-0.13387512546192934,"-0.022185167852343216,-0.12538506893542134,-0.020847935884306102,-0.13387512546192934",-0.0013684597929475978,-0.0013490173213346526,0.0019215956749990626,-0.0017763175741763906,-0.0027468912751330322,0.00058474,0.00029699,0.017
114.184,0.022185167852343216,0.020847935884306102,-0.022185167852343216,-0.020847935884306102,-0.10030805514833707,-0.10710010036954348,"-0.022185167852343216,-0.10030805514833707,-0.020847935884306102,-0.10710010036954348",-0.001344057529669337,-0.0015822372034760884,0.0020760455705799603,-0.001287118915353396,-0.0021264169284727725,0.00058474,0.00029699,0.017
114.2,0.022185167852343216,0.020847935884306102,-0.022185167852343216,-0.020847935884306102,-0.08024644411866966,-0.08568008029563479,"-0.022185167852343216,-0.08024644411866966,-0.020847935884306102,-0.08568008029563479",-0.001209568267257036,-0.0015965772777766312,0.0020030263096294633,-0.0008957599882950005,-0.0016300374511445644,0.00058474,0.00029699,0.016
114.217,0.022185167852343216,0.020847935884306102,-0.022185167852343216,-0.020847935884306102,-0.06419715529493573,-0.06854406423650783,"-0.022185167852343216,-0.06419715529493573,-0.020847935884306102,-0.06854406423650783",-0.0010214996410744105,-0.0014874842552282412,0.0018044586241493775,-0.0005826728466482841,-0.0012329338692819978,0.00058474,0.00029699,0.017
114.234,0.044218229258318434,0.03913218638252107,-0.044218229258318434,-0.03913218638252107,-0.3105702113650688,-0.2699440807799706,"-0.044218229258318434,-0.3105702113650688,-0.03913218638252107,-0.2699440807799706",-0.0021321890114251126,-0.0027177395446038874,0.0034543216718692753,-0.004723797542243418,-0.005588335219813729,0.00058474,0.00029699,0.017
114.25,0.044218229258318434,0.03913218638252107,-0.044218229258318434,-0.03913218638252107,-0.24845616909205503,-0.21595526462397652,"-0.044218229258318434,-0.24845616909205503,-0.03913218638252107,-0.21595526462397652",-0.002546158118486557,-0.0032035832999639984,0.004092171443640066,-0.003512086034963262,-0.004337218729137591,0.00058474,0.00029699,0.016
114.267,0.044218229258318434,0.03913218638252107,-0.044218229258318434,-0.03913218638252107,-0.19876493527364403,-0.1727642116991812,"-0.044218229258318434,-0.19876493527364403,-0.03913218638252107,-0.1727642116991812",-0.002545125731682331,-0.0032434059709538026,0.004122783923817776,-0.0025427168291391384,-0.00333632553659668,0.00058474,0.00029699,0.017
114.284,0.044218229258318434,0.03913218638252107,-0.044218229258318434,-0.03913218638252107,-0.15901194821891523,-0.13821136935934497,"-0.044218229258318434,-0.15901194821891523,-0.03913218638252107,-0.13821136935934497",-0.002311754451521583,-0.003031067474436847,0.0038120307814495445,-0.0017672214644798387,-0.0025356109825639514,0.00058474,0.00029699,0.017
114.3,0.05470066965786138,0.05491972817619148,-0.05470066965786138,-0.05491972817619148,-0.258240063569419,-0.3079133679083561,"-0.05470066965786138,-0.258240063569419,-0.05491972817619148,-0.3079133679083561",-0.0026341866867231633,-0.003981455049848986,0.004773984060978582,-0.003386528568860184,-0.0061990260591439795,0.00058474,0.00029699,0.016
114.317,0.05470066965786138,0.05491972817619148,-0.05470066965786138,-0.05491972817619148,-0.2065920508555352,-0.2463306943266849,"-0.05470066965786138,-0.2065920508555352,-0.05491972817619148,-0.2463306943266849",-0.002557626724035141,-0.004218598247909258,0.004933358454112349,-0.002378986811096424,-0.00477193237671656,0.00058474,0.00029699,0.017
114.334,0.05470066965786138,0.05491972817619148,-0.05470066965786138,-0.05491972817619148,-0.16527364068442818,-0.19706455546134793,"-0.05470066965786138,-0.16527364068442818,-0.05491972817619148,-0.19706455546134793",-0.002262224728290224,-0.004042096002768868,0.004632083852532015,-0.001572953404885417,-0.0036302574307746243,0.00058474,0.00029699,0.017
114.35,0.05470066965786138,0.05491972817619148,-0.05470066965786138,-0.05491972817619148,-0.13221891254754256,-0.15765164436907836,"-0.05470066965786138,-0.13221891254754256,-0.05491972817619148,-0.15765164436907836",-0.00186199531377814,-0.00364454244414453,0.004092641711132644,-0.000928126679916611,-0.0027169174740210755,0.00058474,0.00029699,0.016
114.367,-0.007116319929318876,-0.0076854932946816504,0.007116319929318876,0.0076854932946816504,0.6214835709876159,0.6104107018091272,"0.007116319929318876,0.6214835709876159,0.0076854932946816504,0.6104107018091272",0.002269302611732002,0.0016531347381472804,0.0028075948436487343,0.011908997771255666,0.014014381496828172,0.00058474,0.00029699,0.017
114.384,-0.007116319929318876,-0.0076854932946816504,0.007116319929318876,0.0076854932946816504,0.4971868567900927,0.48832856144730175,"0.007116319929318876,0.4971868567900927,0.0076854932946816504,0.48832856144730175",0.00443378261010785,0.004512783104223437,0.006326423917147768,0.009484235939651498,0.01118529595840114,0.00058474,0.00029699,0.017
114.4,-0.007116319929318876,-0.0076854932946816504,0.007116319929318876,0.0076854932946816504,0.3977494854320742,0.39066284915784144,"0.007116319929318876,0.3977494854320742,0.0076854932946816504,0.39066284915784144",0.005366975769385945,0.00583555643125426,0.007928313047018819,0.007544426474368165,0.008922027527659512,0.00058474,0.00029699,0.016
114.425,-0.007116319929318876,-0.0076854932946816504,0.007116319929318876,0.0076854932946816504,0.3181995883456594,0.3125302793262732,"0.007116319929318876,0.3181995883456594,0.0076854932946816504,0.3125302793262732",0.005851548988824359,0.006369296090979091,0.00864919408171495,0.006982219834180657,0.0076146886303370305,0.00058474,0.00029699,0.025
114.437,0.00561393109579244,0.0019780358099665235,-0.00561393109579244,-0.0019780358099665235,0.04238882025800564,0.08896540505021563,"-0.00561393109579244,0.04238882025800564,-0.0019780358099665235,0.08896540505021563",0.004385683620824897,0.005065821904709898,0.00670050538334314,0.0009653310954928177,0.002024382136748448,0.00058474,0.00029699,0.012
114.45,0.00561393109579244,0.0019780358099665235,-0.00561393109579244,-0.0019780358099665235,0.03391105620640451,0.07117232404017251,"-0.00561393109579244,0.03391105620640451,-0.0019780358099665235,0.07117232404017251",0.003314458242846619,0.004034476526068517,0.005221363259051393,0.0008149323608973031,0.0016280039759052972,0.00058474,0.00029699,0.013
114.467,0.00561393109579244,0.0019780358099665235,-0.00561393109579244,-0.0019780358099665235,0.027128844965123612,0.05693785923213801,"-0.00561393109579244,0.027128844965123612,-0.0019780358099665235,0.05693785923213801",0.0025303072295893556,0.003236061656617813,0.004107864374774828,0.0007006215319890747,0.001373093627899503,0.00058474,0.00029699,0.017
114.484,0.00561393109579244,0.0019780358099665235,-0.00561393109579244,-0.0019780358099665235,0.02170307597209889,0.04555028738571041,"-0.00561393109579244,0.02170307597209889,-0.0019780358099665235,0.04555028738571041",0.0019482936144293317,0.0025965620309540693,0.0032462258683921595,0.0005902618457226095,0.0011043962377386687,0.00058474,0.00029699,0.017
114.5,0.01798251396724208,0.00624672965516153,-0.01798251396724208,-0.00624672965516153,-0.13724482511544142,-0.01691844315636925,"-0.01798251396724208,-0.13724482511544142,-0.00624672965516153,-0.01691844315636925",0.0006693538676814251,0.001725882601479612,0.0018511362333091844,-0.0023148388747303568,-0.00030570273396078823,0.00058474,0.00029699,0.016
114.517,0.01798251396724208,0.00624672965516153,-0.01798251396724208,-0.00624672965516153,-0.10979586009235315,-0.0135347545250954,"-0.01798251396724208,-0.10979586009235315,-0.00624672965516153,-0.0135347545250954",-5.8411061103117703e-05,0.0011403591211924112,0.0011418540963476554,-0.001756529228267051,-0.00022586233281105675,0.00058474,0.00029699,0.017
114.534,0.01798251396724208,0.00624672965516153,-0.01798251396724208,-0.00624672965516153,-0.08783668807388252,-0.01082780362007632,"-0.01798251396724208,-0.08783668807388252,-0.00624672965516153,-0.01082780362007632",-0.0004338521961011043,0.0007496543812673063,0.0008661463037010659,-0.0013098815110964065,-0.00016199001189127148,0.00058474,0.00029699,0.017
114.55,0.01798251396724208,0.00624672965516153,-0.01798251396724208,-0.00624672965516153,-0.07026935045910603,-0.008662242896061058,"-0.01798251396724208,-0.07026935045910603,-0.00624672965516153,-0.008662242896061058",-0.0005894655384787402,0.0004914904203404814,0.0007674844977851306,-0.0009525633373598906,-0.00011089215515544328,0.00058474,0.00029699,0.016
114.567,0.01798251396724208,0.00624672965516153,-0.01798251396724208,-0.00624672965516153,-0.056215480367284826,-0.006929794316848846,"-0.01798251396724208,-0.056215480367284826,-0.00624672965516153,-0.006929794316848846",-0.0006126385164463215,0.0003230391333083028,0.0006925895129744091,-0.0006667087983706779,-7.001386976678073e-05,0.00058474,0.00029699,0.017
114.584,0.014877106504550123,0.0033569180985929393,-0.014877106504550123,-0.0033569180985929393,-0.008438178850393073,0.028453947564974935,"-0.014877106504550123,-0.008438178850393073,-0.0033569180985929393,0.028453947564974935",-0.000362020647630422,0.00044261800091228065,0.0005718125952113454,0.00022275437960667666,0.0007216353586548957,0.00058474,0.00029699,0.017
114.6,0.014877106504550123,0.0033569180985929393,-0.014877106504550123,-0.0033569180985929393,-0.0067505430803144586,0.02276315805197995,"-0.014877106504550123,-0.0067505430803144586,-0.0033569180985929393,0.02276315805197995",-0.00017629022845216827,0.0004860398104031711,0.0005170231541666855,0.00025708074963042373,0.0005873573658819156,0.00058474,0.00029699,0.016
114.617,0.014877106504550123,0.0033569180985929393,-0.014877106504550123,-0.0033569180985929393,-0.005400434464251567,0.01821052644158396,"-0.014877106504550123,-0.005400434464251567,-0.0033569180985929393,0.01821052644158396",-3.804060622169133e-05,0.0004842083587812792,0.00048570034222282954,0.0002845418456494215,0.0004799349716635315,0.00058474,0.00029699,0.017
114.634,0.014877106504550123,0.0033569180985929393,-0.014877106504550123,-0.0033569180985929393,-0.004320347571401254,0.01456842115326717,"-0.014877106504550123,-0.004320347571401254,-0.0033569180985929393,0.01456842115326717",6.532479238420195e-05,0.0004571449680335427,0.00046178875072745967,0.0003065107224646196,0.0003939970562888242,0.00058474,0.00029699,0.017
114.65,0.02052622942390555,0.0007048205210538257,-0.02052622942390555,-0.0007048205210538257,-0.07407031454906385,0.044805956641852655,"-0.02052622942390555,-0.07407031454906385,-0.0007048205210538257,0.044805956641852655",-0.00024300516553107812,0.0006403343168757826,0.000684893822313767,-0.000962441734000065,0.001067776130841009,0.00058474,0.00029699,0.016
114.67,0.02052622942390555,0.0007048205210538257,-0.02052622942390555,-0.0007048205210538257,-0.05925625163925108,0.03584476531348212,"-0.02052622942390555,-0.05925625163925108,-0.0007048205210538257,0.03584476531348212",-0.0003684410969265184,0.0007051332663937939,0.0007955889424065654,-0.0006611249368492126,0.0008563308152691535,0.00058474,0.00029699,0.02
114.684,0.02052622942390555,0.0007048205210538257,-0.02052622942390555,-0.0007048205210538257,-0.047405001311400866,0.0286758122507857,"-0.02052622942390555,-0.047405001311400866,-0.0007048205210538257,0.0286758122507857",-0.00038393021758712203,0.0006997456553191564,0.0007981518615617773,-0.0004200714991285306,0.000687174562811669,0.00058474,0.00029699,0.014
114.7,0.02052622942390555,0.0007048205210538257,-0.02052622942390555,-0.0007048205210538257,-0.03792400104912069,0.02294064980062856,"-0.02052622942390555,-0.03792400104912069,-0.0007048205210538257,0.02294064980062856",-0.0003369197769965808,0.0006553768269771139,0.0007369082178060003,-0.0002272287489519848,0.0005518495608456816,0.00058474,0.00029699,0.016
114.717,0.026788309589512446,0.0025863118686343467,-0.026788309589512446,-0.0025863118686343467,-0.10401073219937769,-0.003782672483973872,"-0.026788309589512446,-0.10401073219937769,-0.0025863118686343467,-0.003782672483973872",-0.0006574704561713576,0.00044360072512443055,0.000793126095945086,-0.0014054220409125033,-5.0543512531830596e-05,0.00058474,0.00029699,0.017
114.734,0.026788309589512446,0.0025863118686343467,-0.026788309589512446,-0.0025863118686343467,-0.08320858575950216,-0.003026137987179098,"-0.026788309589512446,-0.08320858575950216,-0.0025863118686343467,-0.003026137987179098",-0.0007549217574116601,0.0003007127353817801,0.000812609998113672,-0.0009823081269723657,-3.269257401773757e-05,0.00058474,0.00029699,0.017
114.753,0.026788309589512446,0.0025863118686343467,-0.026788309589512446,-0.0025863118686343467,-0.06656686860760173,-0.0024209103897432785,"-0.026788309589512446,-0.06656686860760173,-0.0025863118686343467,-0.0024209103897432785",-0.0007215903289342386,0.00020497536780530713,0.0007501383233899889,-0.0006438169958202554,-1.8411823206463158e-05,0.00058474,0.00029699,0.019
114.767,0.026788309589512446,0.0025863118686343467,-0.026788309589512446,-0.0025863118686343467,-0.05325349488608139,-0.0019367283117946229,"-0.026788309589512446,-0.05325349488608139,-0.0025863118686343467,-0.0019367283117946229",-0.0006170204575235372,0.0001413865906964819,0.0006330121744732322,-0.0003730240908985672,-6.9872225574436125e-06,0.00058474,0.00029699,0.014
114.784,0.010018010887384701,0.007662790099634229,-0.010018010887384701,-0.007662790099634229,0.15469483588087304,-0.06127265595531667,"-0.010018010887384701,0.15469483588087304,-0.007662790099634229,-0.06127265595531667",0.0005917017320948877,-0.0003003518635076148,0.0006635677672073795,0.0034120535078712125,-0.0013310749233171738,0.00058474,0.00029699,0.017
114.8,0.010018010887384701,0.007662790099634229,-0.010018010887384701,-0.007662790099634229,0.12375586870469844,-0.04901812476425334,"-0.010018010887384701,0.12375586870469844,-0.007662790099634229,-0.04901812476425334",0.0012490184655611406,-0.0005228226183591059,0.0013540275542176302,0.002782757510315731,-0.0010419210463459188,0.00058474,0.00029699,0.016
114.817,0.010018010887384701,0.007662790099634229,-0.010018010887384701,-0.007662790099634229,0.09900469496375876,-0.039214499811402674,"-0.010018010887384701,0.09900469496375876,-0.007662790099634229,-0.039214499811402674",0.0015581091395742018,-0.0006091552162820485,0.0016729537257044167,0.0022793207122713452,-0.0008105979447689145,0.00058474,0.00029699,0.017
114.834,0.010018010887384701,0.007662790099634229,-0.010018010887384701,-0.007662790099634229,0.07920375597100701,-0.03137159984912214,"-0.010018010887384701,0.07920375597100701,-0.007662790099634229,-0.03137159984912214",0.001653647779852692,-0.0006140704904496273,0.0017639822978286327,0.0018765712738358367,-0.0006255394635073111,0.00058474,0.00029699,0.017
114.85,0.010018010887384701,0.007662790099634229,-0.010018010887384701,-0.007662790099634229,0.0633630047768056,-0.025097279879297715,"-0.010018010887384701,0.0633630047768056,-0.007662790099634229,-0.025097279879297715",0.0016238649628231132,-0.0005730971468641475,0.00172202722313799,0.00155437172308743,-0.0004774926784980283,0.00058474,0.00029699,0.016
114.867,0.010914186204517822,0.009712999172576618,-0.010914186204517822,-0.009712999172576618,0.04014716479634895,-0.044197930643936865,"-0.010914186204517822,0.04014716479634895,-0.009712999172576618,-0.044197930643936865",0.0014684816957964116,-0.000670417519630134,0.001614279449635696,0.0011059207394007748,-0.0008974983894174358,0.00058474,0.00029699,0.017
114.884,0.010914186204517822,0.009712999172576618,-0.010914186204517822,-0.009712999172576618,0.03211773183707916,-0.03535834451514949,"-0.010914186204517822,0.03211773183707916,-0.009712999172576618,-0.03535834451514949",0.0013107180109854502,-0.0006759689927515405,0.001474759568025645,0.0009426027464265404,-0.0006889224300348221,0.00058474,0.00029699,0.017
114.9,0.010914186204517822,0.009712999172576618,-0.010914186204517822,-0.009712999172576618,0.02569418546966333,-0.028286675612119595,"-0.010914186204517822,0.02569418546966333,-0.009712999172576618,-0.028286675612119595",0.0011610871133039611,-0.0006297967936846977,0.0013208963948834335,0.0008119483520471532,-0.0005220616625287312,0.00058474,0.00029699,0.016
114.935,0.03322902620789045,0.02141020813952153,-0.03322902620789045,-0.02141020813952153,-0.10695802307211291,-0.08947053458652374,"-0.03322902620789045,-0.10695802307211291,-0.02141020813952153,-0.08947053458652374",0.00018009638666535992,-0.0010733890098697505,0.001088392702566074,-0.002108881975491376,-0.0021084375143015405,0.00058474,0.00029699,0.035
114.944,0.03322902620789045,0.02141020813952153,-0.03322902620789045,-0.02141020813952153,-0.08556641845769034,-0.071576427669219,"-0.03322902620789045,-0.08556641845769034,-0.02141020813952153,-0.071576427669219",0.00025464159948565004,-0.0010122347622398896,0.0010437727521234955,0.0004285804293996602,-0.0008695415177702141,0.00058474,0.00029699,0.009
114.953,0.03322902620789045,0.02141020813952153,-0.03322902620789045,-0.02141020813952153,-0.06845313476615227,-0.0572611421353752,"-0.03322902620789045,-0.06845313476615227,-0.02141020813952153,-0.0572611421353752",0.00038279071197251527,-0.000880172153543668,0.0009598081834648648,0.0006818053077752009,-0.0005720260665858177,0.00058474,0.00029699,0.009
114.967,0.03322902620789045,0.02141020813952153,-0.03322902620789045,-0.02141020813952153,-0.054762507812921815,-0.04580891370830016,"-0.03322902620789045,-0.054762507812921815,-0.02141020813952153,-0.04580891370830016",0.0002789313678992745,-0.0008134191067746963,0.0008599147348803283,3.659289839504618e-05,-0.0006576619976470957,0.00058474,0.00029699,0.014
114.984,0.03322902620789045,0.02141020813952153,-0.03322902620789045,-0.02141020813952153,-0.04381000625033746,-0.03664713096664013,"-0.03322902620789045,-0.04381000625033746,-0.02141020813952153,-0.03664713096664013",0.00026866820480915576,-0.0007037025818557767,0.0007532462598552087,0.0002447208242655454,-0.00044769735704496444,0.00058474,0.00029699,0.017
115.0,0.04462845323411103,0.0329798504477522,-0.04462845323411103,-0.0329798504477522,-0.17754084282802718,-0.1739382336261955,"-0.04462845323411103,-0.17754084282802718,-0.0329798504477522,-0.1739382336261955",-0.000390027695795657,-0.0015072345621900682,0.0015568807369056746,-0.0019269847972068867,-0.0033821425163034153,0.00058474,0.00029699,0.016
115.017,0.04462845323411103,0.0329798504477522,-0.04462845323411103,-0.0329798504477522,-0.14203267426242175,-0.1391505869009564,"-0.04462845323411103,-0.14203267426242175,-0.0329798504477522,-0.1391505869009564",-0.0006486887019370848,-0.0018305337673516096,0.001942073867141849,-0.0012522310496004164,-0.0025848985793952063,0.00058474,0.00029699,0.017
115.034,0.04462845323411103,0.0329798504477522,-0.04462845323411103,-0.0329798504477522,-0.1136261394099374,-0.11132046952076513,"-0.04462845323411103,-0.1136261394099374,-0.0329798504477522,-0.11132046952076513",-0.0006678105068105313,-0.0018655046661067182,0.0019814334539096884,-0.0007124280515152402,-0.0019471034298686389,0.00058474,0.00029699,0.017
115.05,0.04462845323411103,0.0329798504477522,-0.04462845323411103,-0.0329798504477522,-0.09090091152794993,-0.08905637561661212,"-0.04462845323411103,-0.09090091152794993,-0.0329798504477522,-0.08905637561661212",-0.0005516430506815015,-0.0017369134593489181,0.0018224100583108674,-0.000280585653047099,-0.0014368673102473852,0.00058474,0.00029699,0.016
115.067,0.003546319278751387,-0.00524342239541452,-0.003546319278751387,0.00524342239541452,0.4105984937818711,0.3784404623674953,"-0.003546319278751387,0.4105984937818711,0.00524342239541452,0.3784404623674953",0.0019890929562965576,0.0013572145540334134,0.002408012071080354,0.007917476972578696,0.008576846585258854,0.00058474,0.00029699,0.017
115.084,0.003546319278751387,-0.00524342239541452,-0.003546319278751387,0.00524342239541452,0.3284787950254969,0.30275236989399623,"-0.003546319278751387,0.3284787950254969,0.00524342239541452,0.30275236989399623",0.0032994575068961115,0.0030027308829325013,0.00446125684030069,0.006356974791628404,0.00684226898369704,0.00058474,0.00029699,0.017
115.1,0.003546319278751387,-0.00524342239541452,-0.003546319278751387,0.00524342239541452,0.2627830360203975,0.242201895915197,"-0.003546319278751387,0.2627830360203975,0.00524342239541452,0.242201895915197",0.003842192168887729,0.0037382936887870267,0.005360716404202623,0.005108573046868169,0.005454606902447587,0.00058474,0.00029699,0.016
115.117,0.003546319278751387,-0.00524342239541452,-0.003546319278751387,0.00524342239541452,0.210226428816318,0.1937615167321576,"-0.003546319278751387,0.210226428816318,0.00524342239541452,0.1937615167321576",0.003922490013539405,0.003920148753385326,0.005545583301600011,0.004109851651059982,0.004344477237448025,0.00058474,0.00029699,0.017
115.134,0.009887978900667371,0.004812114241732856,-0.009887978900667371,-0.004812114241732856,0.09357338279521933,0.03670878236046285,"-0.009887978900667371,0.09357338279521933,-0.004812114241732856,0.03670878236046285",0.0033753549947953105,0.0030229279670063174,0.0045311273249157985,0.002098706617725759,0.00092941279878863,0.00058474,0.00029699,0.017
115.15,0.009887978900667371,0.004812114241732856,-0.009887978900667371,-0.004812114241732856,0.07485870623617547,0.02936702588837028,"-0.009887978900667371,0.07485870623617547,-0.004812114241732856,0.02936702588837028",0.0028856712437871695,0.002344397129255509,0.0037179693956354266,0.001743075824768175,0.0007611585078369568,0.00058474,0.00029699,0.016
115.167,0.009887978900667371,0.004812114241732856,-0.009887978900667371,-0.004812114241732856,0.059886964988940375,0.023493620710696227,"-0.009887978900667371,0.059886964988940375,-0.004812114241732856,0.023493620710696227",0.002457541227771651,0.0018290445130015416,0.0030634804906737112,0.001458571190402108,0.0006265550750756181,0.00058474,0.00029699,0.017
115.189,0.009887978900667371,0.004812114241732856,-0.009887978900667371,-0.004812114241732856,0.047909571991152304,0.018794896568556985,"-0.009887978900667371,0.047909571991152304,-0.004812114241732856,0.018794896568556985",0.002093082835153225,0.0014339199475056036,0.002537148432919827,0.0012426799190435643,0.0005119626280150819,0.00058474,0.00029699,0.022
115.2,0.009887978900667371,0.004812114241732856,-0.009887978900667371,-0.004812114241732856,0.038327657592921845,0.015035917254845588,"-0.009887978900667371,0.038327657592921845,-0.004812114241732856,0.015035917254845588",0.0017831734356124603,0.0011363132680330108,0.0021144539116712394,0.001060051503350677,0.00044189768259696123,0.00058474,0.00029699,0.011
