time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
177.857,0.01209185420153628,-0.08544271307812264,-0.01209185420153628,0.08544271307812264,-0.24136440165065906,-0.1581226937308684,"-0.01209185420153628,-0.24136440165065906,0.08544271307812264,-0.1581226937308684",-0.0031536962588615486,-0.00430073016748963,0.0053331116683145415,-0.00458878139771884,-0.005009893153381967,0.00058474,0.00029699,0.017
177.873,0.01209185420153628,-0.08544271307812264,-0.01209185420153628,0.08544271307812264,-0.19309152132052726,-0.12649815498469472,"-0.01209185420153628,-0.19309152132052726,0.08544271307812264,-0.12649815498469472",-0.003289661899317961,-0.004289618406901443,0.005405802575811656,-0.0036069150603829235,-0.004263690965529008,0.00058474,0.00029699,0.016
177.89,0.01209185420153628,-0.08544271307812264,-0.01209185420153628,0.08544271307812264,-0.1544732170564218,-0.10119852398775578,"-0.01209185420153628,-0.1544732170564218,0.08544271307812264,-0.10119852398775578",-0.0031491899266768296,-0.004102751649405002,0.005172037150966559,-0.0028214219905141904,-0.003666729215246639,0.00058474,0.00029699,0.017
177.907,0.004643521693708017,-0.09398219223002774,-0.004643521693708017,0.09398219223002774,-0.03595113237656965,0.019505641420443615,"-0.004643521693708017,-0.03595113237656965,0.09398219223002774,0.019505641420443615",-0.0023868764749179257,-0.003155861162101823,0.00395684710103629,-0.0006081450874804835,-0.0009464500250610731,0.00058474,0.00029699,0.017
177.923,0.004643521693708017,-0.09398219223002774,-0.004643521693708017,0.09398219223002774,-0.02876090590125572,0.015604513136354893,"-0.004643521693708017,-0.02876090590125572,0.09398219223002774,0.015604513136354893",-0.001809382477644599,-0.0025206527419601144,0.0031028301912863925,-0.0004618964840068373,-0.0010384997616294611,0.00058474,0.00029699,0.016
177.94,0.004643521693708017,-0.09398219223002774,-0.004643521693708017,0.09398219223002774,-0.023008724721004577,0.012483610509083915,"-0.004643521693708017,-0.023008724721004577,0.09398219223002774,0.012483610509083915",-0.0013700370147195955,-0.0020980987846373313,0.0025057972647040756,-0.00034489760122792036,-0.0011121395508841717,0.00058474,0.00029699,0.017
177.957,0.004643521693708017,-0.09398219223002774,-0.004643521693708017,0.09398219223002774,-0.018406979776803663,0.009986888407267133,"-0.004643521693708017,-0.018406979776803663,0.09398219223002774,0.009986888407267133",-0.0010344154588051528,-0.001819984563932514,0.0020934085015514047,-0.00025129849500478684,-0.00117105138228794,0.00058474,0.00029699,0.017
177.973,0.004643521693708017,-0.09398219223002774,-0.004643521693708017,0.09398219223002774,-0.014725583821442931,0.007989510725813706,"-0.004643521693708017,-0.014725583821442931,0.09398219223002774,0.007989510725813706",-0.000777016584171491,-0.001639443448976046,0.0018142573120888902,-0.0001764192100262799,-0.0012181808474109547,0.00058474,0.00029699,0.016
177.99,0.002578810548805994,-0.09135233851979455,-0.002578810548805994,0.09135233851979455,0.012510252294634153,-0.02454784683385719,"-0.002578810548805994,0.012510252294634153,0.09135233851979455,-0.02454784683385719",-0.00044706538881492596,-0.0017315780257971978,0.0017883595615255793,0.00032282073368372557,-0.0019465587050465523,0.00058474,0.00029699,0.017
178.007,0.002578810548805994,-0.09135233851979455,-0.002578810548805994,0.09135233851979455,0.010008201835707324,-0.019638277467085755,"-0.002578810548805994,0.010008201835707324,0.09135233851979455,-0.019638277467085755",-0.00023136700101266013,-0.0017613188556274374,0.001776450055685872,0.0002719292371926268,-0.0018307141252313296,0.00058474,0.00029699,0.017
178.023,0.002578810548805994,-0.09135233851979455,-0.002578810548805994,0.09135233851979455,0.00800656146856586,-0.015710621973668605,"-0.002578810548805994,0.00800656146856586,0.09135233851979455,-0.015710621973668605",-9.259208870893778e-05,-0.0017543347373529517,0.0017567764984694934,0.00023121603999974773,-0.0017380384613791516,0.00058474,0.00029699,0.016
178.04,0.002578810548805994,-0.09135233851979455,-0.002578810548805994,0.09135233851979455,0.006405249174852689,-0.012568497578934884,"-0.002578810548805994,0.006405249174852689,0.09135233851979455,-0.012568497578934884",-5.220817422623087e-06,-0.0017272036952362887,0.0017272115856988835,0.0001986454822454445,-0.0016638979302974089,0.00058474,0.00029699,0.017
178.057,0.01216214632633514,-0.083231507730995,-0.01216214632633514,0.083231507730995,-0.10762092745457838,-0.10559398381373084,"-0.01216214632633514,-0.10762092745457838,0.083231507730995,-0.10559398381373084",-0.0005636306520734701,-0.0023302464897141887,0.0023974420148946385,-0.0018665869329254465,-0.003737346343495955,0.00058474,0.00029699,0.017
178.073,0.01216214632633514,-0.083231507730995,-0.01216214632633514,0.083231507730995,-0.08609674196366271,-0.08447518705098467,"-0.01216214632633514,-0.08609674196366271,0.083231507730995,-0.08447518705098467",-0.0008231774980244963,-0.0026028827965436526,0.002729948725854897,-0.0014287868052435578,-0.0032390341791457356,0.00058474,0.00029699,0.016
178.09,0.01216214632633514,-0.083231507730995,-0.01216214632633514,0.083231507730995,-0.06887739357093017,-0.06758014964078773,"-0.01216214632633514,-0.06887739357093017,0.083231507730995,-0.06758014964078773",-0.0008997882595465614,-0.0026741332918802244,0.0028214549039033026,-0.001078546703098047,-0.0028403844476655596,0.00058474,0.00029699,0.017
178.107,0.01216214632633514,-0.083231507730995,-0.01216214632633514,0.083231507730995,-0.05510191485674414,-0.05406411971263019,"-0.01216214632633514,-0.05510191485674414,0.083231507730995,-0.05406411971263019",-0.0008693581680970844,-0.0026283327030605826,0.0027683779406748035,-0.0007983546213816381,-0.0025214646624814184,0.00058474,0.00029699,0.017
178.123,-0.0004628660163367974,-0.07494758856784868,0.0004628660163367974,0.07494758856784868,0.1137311223980039,-0.14680028530943312,"0.0004628660163367974,0.1137311223980039,0.07494758856784868,-0.14680028530943312",8.17526109663251e-05,-0.003215526482423104,0.0032165655672726635,0.0023010110954476137,-0.004585645300935653,0.00058474,0.00029699,0.016
178.14,-0.0004628660163367974,-0.07494758856784868,0.0004628660163367974,0.07494758856784868,0.09098489791840313,-0.1174402282475465,"0.0004628660163367974,0.09098489791840313,0.07494758856784868,-0.1174402282475465",0.0006087332668443989,-0.003418731060549348,0.0034725031683971036,0.0018383547972265712,-0.0038928750761772516,0.00058474,0.00029699,0.017
178.157,-0.0004628660163367974,-0.07494758856784868,0.0004628660163367974,0.07494758856784868,0.0727879183347225,-0.09395218259803721,"0.0004628660163367974,0.0727879183347225,0.07494758856784868,-0.09395218259803721",0.0008665822143860003,-0.003394709411295702,0.0035035719946120356,0.0014682297586497371,-0.003338658896370529,0.00058474,0.00029699,0.017
178.173,-0.0004628660163367974,-0.07494758856784868,0.0004628660163367974,0.07494758856784868,0.05823033466777801,-0.07516174607842978,"0.0004628660163367974,0.05823033466777801,0.07494758856784868,-0.07516174607842978",0.0009582464684066811,-0.003244882373664537,0.0033834151257468655,0.0011721297277882696,-0.002895285952525152,0.00058474,0.00029699,0.016
178.19,-0.02787265270338403,-0.055133401338410805,0.02787265270338403,0.055133401338410805,0.3690523464053663,-0.29323748191495413,"0.02787265270338403,0.3690523464053663,0.055133401338410805,-0.29323748191495413",0.0027010527488738273,-0.004594724457863294,0.005329838533753719,0.006767600736630503,-0.007744355987660392,0.00058474,0.00029699,0.017
178.207,-0.02787265270338403,-0.055133401338410805,0.02787265270338403,0.055133401338410805,0.29524187712429306,-0.2345899855319633,"0.02787265270338403,0.29524187712429306,0.055133401338410805,-0.2345899855319633",0.0034706275187619713,-0.005124465821226977,0.006189136072741603,0.005266301981834308,-0.006360529002408907,0.00058474,0.00029699,0.017
178.223,-0.02787265270338403,-0.055133401338410805,0.02787265270338403,0.055133401338410805,0.23619350169943445,-0.18767198842557065,"0.02787265270338403,0.23619350169943445,0.055133401338410805,-0.18767198842557065",0.003649018156532586,-0.005163166299121199,0.006322469433622069,0.004065262977997352,-0.005253467414207717,0.00058474,0.00029699,0.016
178.24,-0.02787265270338403,-0.055133401338410805,0.02787265270338403,0.055133401338410805,0.18895480135954756,-0.15013759074045652,"0.02787265270338403,0.18895480135954756,0.055133401338410805,-0.15013759074045652",0.0034856422420511462,-0.004924561852478869,0.006033325059903656,0.003104431774927788,-0.004367818143646766,0.00058474,0.00029699,0.017
178.257,-0.030417649388243925,-0.053083494021357265,0.030417649388243925,0.053083494021357265,0.181104978556578,-0.14422662926358334,"0.030417649388243925,0.181104978556578,0.053083494021357265,-0.14422662926358334",0.003303139622969759,-0.004706492081672315,0.005749939050431492,0.0028773001784465234,-0.004197662616457025,0.00058474,0.00029699,0.017
178.276,-0.030417649388243925,-0.053083494021357265,0.030417649388243925,0.053083494021357265,0.1448839828452624,-0.11538130341086668,"0.030417649388243925,0.1448839828452624,0.053083494021357265,-0.11538130341086668",0.0029543681851236176,-0.004349655803042868,0.005258117246526091,0.002140568163482621,-0.0035170378195741605,0.00058474,0.00029699,0.019
178.29,-0.030417649388243925,-0.053083494021357265,0.030417649388243925,0.053083494021357265,0.11590718627620994,-0.09230504272869335,"0.030417649388243925,0.11590718627620994,0.053083494021357265,-0.09230504272869335",0.0025334124950399817,-0.003936520456750368,0.004681278903936277,0.0015511825515114985,-0.0029725379820678692,0.00058474,0.00029699,0.014
178.307,-0.030417649388243925,-0.053083494021357265,0.030417649388243925,0.053083494021357265,0.09272574902096796,-0.07384403418295468,"0.030417649388243925,0.09272574902096796,0.053083494021357265,-0.07384403418295468",0.0020972909651083673,-0.003516645753344108,0.004094560629278597,0.0010796740619346003,-0.0025369381120628363,0.00058474,0.00029699,0.017
178.323,-0.030417649388243925,-0.053083494021357265,0.030417649388243925,0.053083494021357265,0.07418059921677438,-0.05907522734636375,"0.030417649388243925,0.07418059921677438,0.053083494021357265,-0.05907522734636375",0.0016788438566577816,-0.0031181894921585183,0.0035414153108673054,0.0007024672702730818,-0.0021884582160588096,0.00058474,0.00029699,0.016
178.34,-0.007420922008848445,-0.07183666858602882,0.007420922008848445,0.07183666858602882,-0.2112052545018214,0.17336540123669195,"0.007420922008848445,-0.2112052545018214,0.07183666858602882,0.17336540123669195",-0.00017259616452747857,-0.001278100036402371,0.0012897011820810814,-0.004492622880626419,0.003015442027028638,0.00058474,0.00029699,0.017
178.357,-0.007420922008848445,-0.07183666858602882,0.007420922008848445,0.07183666858602882,-0.16896420360145714,0.13869232098935355,"0.007420922008848445,-0.16896420360145714,0.07183666858602882,0.13869232098935355",-0.0012108503495724978,-0.00023547778772435698,0.0012335349032643534,-0.0036334434480108763,0.002197307459191009,0.00058474,0.00029699,0.017
178.373,-0.007420922008848445,-0.07183666858602882,0.007420922008848445,0.07183666858602882,-0.1351713628811657,0.11095385679148284,"0.007420922008848445,-0.1351713628811657,0.07183666858602882,0.11095385679148284",-0.0017314252152762807,0.0002980054900692217,0.0017568837605846075,-0.002946099901918441,0.0015427998049209054,0.00058474,0.00029699,0.016
178.39,-0.007420922008848445,-0.07183666858602882,0.007420922008848445,0.07183666858602882,-0.10813709030493257,0.08876308543318628,"0.007420922008848445,-0.10813709030493257,0.07183666858602882,0.08876308543318628",-0.001930865170206744,0.000514361947499902,0.0019982013208266606,-0.002396225065044493,0.001019193681504823,0.00058474,0.00029699,0.017
178.407,-0.016491154580595573,-0.058134223671590275,0.016491154580595573,0.058134223671590275,0.020198946247196592,-0.0901947659409632,"0.016491154580595573,0.020198946247196592,0.058134223671590275,-0.0901947659409632",-0.0013595043597781353,-0.0005394493780301021,0.0014626201611193596,-2.6329135444715283e-05,-0.002998342470933445,0.00058474,0.00029699,0.017
178.423,-0.016491154580595573,-0.058134223671590275,0.016491154580595573,0.058134223671590275,0.016159156997757274,-0.07215581275277057,"0.016491154580595573,0.016159156997757274,0.058134223671590275,-0.07215581275277057",-0.0009842024848347455,-0.0011494249486119245,0.001513219165767607,-0.0001084981099668362,-0.00257270127996951,0.00058474,0.00029699,0.016
178.44,-0.016491154580595573,-0.058134223671590275,0.016491154580595573,0.058134223671590275,0.01292732559820582,-0.057724650202216454,"0.016491154580595573,0.01292732559820582,0.058134223671590275,-0.057724650202216454",-0.0007412117262596816,-0.0014742539621878555,0.0016500968359982537,-0.00017423328958453293,-0.0022321883271983613,0.00058474,0.00029699,0.017
178.457,-0.016491154580595573,-0.058134223671590275,0.016491154580595573,0.058134223671590275,0.010341860478564656,-0.046179720161773165,"0.016491154580595573,0.010341860478564656,0.058134223671590275,-0.046179720161773165",-0.0005868946383653841,-0.0016199111630259317,0.001722950229298009,-0.00022682143327869034,-0.001959777964981443,0.00058474,0.00029699,0.017
178.473,-0.012091930589083647,-0.04504085759557627,0.012091930589083647,0.04504085759557627,-0.04671681151104734,-0.2006108520795936,"0.012091930589083647,-0.04671681151104734,0.04504085759557627,-0.2006108520795936",-0.0007920567494634396,-0.002756249689627883,0.0028677981529292456,-0.001270768342025569,-0.005407706251699104,0.00058474,0.00029699,0.016
178.49,-0.012091930589083647,-0.04504085759557627,0.012091930589083647,0.04504085759557627,-0.037373449208837874,-0.1604886816636749,"0.012091930589083647,-0.037373449208837874,0.04504085759557627,-0.1604886816636749",-0.0008786572655484152,-0.0032676738074747195,0.0033837450705331436,-0.0010807251364133585,-0.0044609967491173385,0.00058474,0.00029699,0.017
178.507,-0.012091930589083647,-0.04504085759557627,0.012091930589083647,0.04504085759557627,-0.0298987593670703,-0.12839094533093992,"0.012091930589083647,-0.0298987593670703,0.04504085759557627,-0.12839094533093992",-0.0008936672574609674,-0.003398460409347882,0.0035139969153319957,-0.0009286905719235897,-0.003703629147051927,0.00058474,0.00029699,0.017
178.523,-0.012091930589083647,-0.04504085759557627,0.012091930589083647,0.04504085759557627,-0.023919007493656243,-0.10271275626475194,"0.012091930589083647,-0.023919007493656243,0.04504085759557627,-0.10271275626475194",-0.0008676859563222096,-0.003308242806163396,0.0034201387959161317,-0.0008070629203317749,-0.0030977350653995967,0.00058474,0.00029699,0.016
178.54,0.022388986932131615,-0.023911962899728523,-0.022388986932131615,0.023911962899728523,-0.4247930591856928,-0.33074543672765744,"-0.022388986932131615,-0.4247930591856928,0.023911962899728523,-0.33074543672765744",-0.0030213997628054756,-0.004764390278919894,0.005641655010415594,-0.008046731977933097,-0.008162067715351726,0.00058474,0.00029699,0.017
178.557,0.022388986932131615,-0.023911962899728523,-0.022388986932131615,0.023911962899728523,-0.3398344473485543,-0.26459634938212595,"-0.022388986932131615,-0.3398344473485543,0.023911962899728523,-0.26459634938212595",-0.004010584115521531,-0.005315443894278203,0.006658733268489815,-0.006318680938525662,-0.006601235663447589,0.00058474,0.00029699,0.017
178.573,0.022388986932131615,-0.023911962899728523,-0.022388986932131615,0.023911962899728523,-0.2718675578788434,-0.21167707950570078,"-0.022388986932131615,-0.2718675578788434,0.023911962899728523,-0.21167707950570078",-0.004288280912964985,-0.005326581732572026,0.006838261924076162,-0.004936240106999712,-0.005352570021924279,0.00058474,0.00029699,0.016
